specification_id,pool_id,signal_id,selection_rule,cadence,regime_dimensions,regime_state,n,mean,standard_error,t_stat,p_value,warning
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,HIGH;NARROW,4,-0.018722983426357892,0.007400502320091377,-2.529961158923968,0.011407515408636005,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,LOW;BROAD,1,0.15554253036196508,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,LOW;MEDIUM,7,-0.008788087147026566,0.010771020762649219,-0.8159010497409036,0.41455673171271357,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,LOW;NARROW,3,0.05364980879639092,0.017313103436430225,3.098797913001606,0.0019430750780106516,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,NORMAL;BROAD,4,0.025386453644203805,0.018543001198459915,1.3690585128319073,0.1709809852809101,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,NORMAL;MEDIUM,12,-0.007439242615408949,0.0061500296270045815,-1.209627118338337,0.22642200743450158,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,dispersion_regime;breadth_regime,NORMAL;NARROW,5,-0.02869638561785568,0.004834137579291511,-5.9361954737873655,2.917119782430321e-09,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;BROAD,1,0.0675936714452764,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;MEDIUM,6,0.011511365457388309,0.02059746848778639,0.5588728277076459,0.5762485149635499,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;NARROW,2,0.029401601266721977,0.020131192595088998,1.4604997258778645,0.14415278282592153,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;BROAD,7,0.05172456187968964,0.02957788251795646,1.7487581083023147,0.08033284087702926,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;MEDIUM,19,-0.002517734394447585,0.015196903885181893,-0.16567416715075514,0.8684133767023762,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;NARROW,4,-0.021802614861101133,0.010185819005524312,-2.1404871664493954,0.03231541685215001,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;BROAD,5,0.006725455621887866,0.019098158460522652,0.35215204836580943,0.7247242362405986,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;MEDIUM,9,-0.007676003709090471,0.008161109620677492,-0.9405588291133933,0.34693098871464234,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;NARROW,6,-0.004836196415762772,0.016946866343216883,-0.2853740814270656,0.775357562331442,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime,ABOVE_200,46,0.009080027411994538,0.005356949945246371,1.6949994875445749,0.09007551799563321,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime,BELOW_OR_EQUAL_200,13,-0.008379894713111487,0.008011263007012766,-1.0460141810069192,0.295554485129355,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,volatility_regime,HIGH,15,-0.0035152002803764773,0.009549668145256844,-0.3680965900498246,0.7128012134158184,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,volatility_regime,LOW,26,0.010286668225566616,0.006807361335149634,1.5111094768029532,0.13076056059591276,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,volatility_regime,NORMAL,18,0.005223181112345253,0.01025314424290073,0.509422377039295,0.6104561946483131,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime,HIGH,57,0.0055894192576532616,0.005012232757906159,1.1151555659175374,0.2647837634664366,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime,NORMAL,2,-0.0049271340024682475,0.01981860240092831,-0.24861157728445368,0.8036612522508849,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,breadth_regime,BROAD,8,0.003343619362868866,0.008450631979691616,0.39566500717392294,0.6923521734363776,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,breadth_regime,MEDIUM,33,-0.002266982359608878,0.006288612656617496,-0.3604900609076847,0.7184806879628316,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,breadth_regime,NARROW,18,0.019822449591413414,0.009398235152851844,2.109167228636368,0.03493014954923484,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime,HIGH,18,0.009527214369889828,0.007908836712173106,1.2046290392145473,0.2283465411011245,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime,LOW,20,-0.009156234676233943,0.006375230826451545,-1.4362201033166835,0.15093972032771283,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime,NORMAL,21,0.015256069740379111,0.008070767853993233,1.8902872708488019,0.05871955027949959,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,us_technology_dominance,DOMINANT,16,-0.005478608933865391,0.007867827595007685,-0.6963305776224294,0.48622182803157143,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,us_technology_dominance,NOT_DOMINANT,43,0.00921861331681734,0.006252119051775344,1.4744782113833284,0.1403528799775478,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;HIGH,6,0.006271584148187015,0.008141633909513883,0.7703102617839858,0.4411158706350953,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;LOW,25,0.01109331702637446,0.007295402028867649,1.5205902268961458,0.12836270087134713,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;NORMAL,15,0.006847922026884342,0.011909698515513666,0.5749870173425621,0.5653000773271326,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;HIGH,9,-0.01003972323275214,0.010837330235235107,-0.9264018918709582,0.35423716129637506,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;LOW,1,-0.009879551794629515,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;NORMAL,3,-0.0029005234603501906,0.01108208679451097,-0.2617308016200377,0.793528991816591,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime;breadth_regime,HIGH;BROAD,8,0.003343619362868866,0.008450631979691616,0.39566500717392294,0.6923521734363776,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime;breadth_regime,HIGH;MEDIUM,32,-0.003422515270827542,0.00633719379536281,-0.5400679514222746,0.5891501715439413,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime;breadth_regime,HIGH;NARROW,17,0.023609907732339196,0.008465473297367455,2.788964881583322,0.005287679842315791,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime;breadth_regime,NORMAL;MEDIUM,1,0.03471007079938837,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,dispersion_regime;breadth_regime,NORMAL;NARROW,1,-0.044564338804324866,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;BROAD,1,-0.011353456195061229,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;MEDIUM,14,0.006399205254721652,0.007516104402895073,0.8513991972033795,0.3945476375569762,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;NARROW,3,0.031084813762325008,0.025335553586189552,1.2269245926116013,0.21985093436013348,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;BROAD,2,-0.027684074304625328,0.0011738608552608054,-23.583778418503062,5.654907754959709e-123,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;MEDIUM,9,-0.021621128413414126,0.008626309445770088,-2.5064169734852313,0.012196169718472174,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;NARROW,9,0.007425956756144325,0.009296874468457918,0.7987584194385788,0.4244305051543732,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;BROAD,5,0.01869411194145256,0.009025836297439686,2.0711778194731303,0.038342181605131975,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;MEDIUM,10,0.003019086428753104,0.00834338057232607,0.36185409530125345,0.7174610651992405,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,THEME,MH_LEVEL_EQ,TOP_3,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;NARROW,6,0.03278600675886125,0.007915876159632159,4.141803901134398,3.445849061392321e-05,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
